19	57
24	41
28	28
5	0
3	0
12	10
5	18
10	38
7	0
3	0
3	0
135	20
22	18
38	92
3	0
3	0
6	3
6	0
4	7
18	34
12	25
4	0
68	91
24	0
17	49
6	3
3	0
8	9
21	53
4	0
5	0
3	0
7	19
3	0
3	0
9	12
8	0
88	228
3	28
20	39
3	0
35	64
3	0
14	12
4	0
75	274
4	0
3	3
20	65
6	0
4	11
4	13
11	0
5	0
72	200
40	90
7	32
45	34
7	0
23	466
19	18
6	14
10	0
3	0
4	0
15	12
5	0
5	0
7	0
3	0
111	79
5	0
3	0
4	0
9	0
4	0
3	0
7	3
5	0
7	0
60	133
11	7
3	0
3	9
18	28
20	7
9	7
3	0
9	3
20	17
4	3
39	14
6	0
54	120
8	0
10	0
22	23
14	9
33	100
8	36
23	17
5	0
5	0
7	0
19	21
8	4
5	0
6	0
7	0
77	144
10	13
12	0
5	7
4	0
12	3
21	0
104	297
3	0
6	27
20	36
5	0
19	0
55	3
5	0
4	0
12	0
5	10
10	23
3	0
6	0
36	87
5	12
31	37
3	0
13	8
30	0
12	4
11	0
4	8
18	309
15	53
4	0
10	13
17	33
3	0
3	0
5	11
6	0
4	0
4	4
15	5
4	0
3	0
6	0
3	40
74	201
4	3
3	0
11	6
7	10
26	41
3	0
7	173
8	0
316	528
13	0
6	0
3	4
57	54
88	146
50	0
6	0
7	5
238	323
4	0
17	0
18	22
7	6
50	313
17	0
119	250
4	26
99	71
3	4
6	0
6	21
3	0
4	0
31	169
3	0
3	22
6	3
3	0
138	255
7	0
146	219
10	7
5	9
3	0
68	16
23	13
9	22
11	3
20	8
37	75
5	0
3	0
38	47
3	0
5	9
3	0
6	0
5	0
3	12
9	3
12	23
3	0
8	0
4	4
11	3
18	52
29	37
5	0
115	148
63	160
3	0
4	6
34	77
9	0
7	0
13	12
7	0
7	0
3	4
7	3
59	170
136	670
137	711
14	84
10	0
7	0
4	0
3	0
12	0
77	39
7	26
5	0
4	0
3	0
6	0
7	7
3	0
3	10
102	190
49	166
3	0
8	6
4	6
6	3
4	0
65	48
8	0
3	9
3	0
15	0
4	13
41	0
3	0
5	0
4	0
569	1457
18	22
6	0
5	0
55	146
3	0
6	19
22	12
4	0
20	23
4	0
21	73
9	0
4	0
7	7
22	0
5	10
4	0
4	0
13	8
219	214
5	0
9	3
8	0
89	118
19	157
110	76
3	6
81	97
14	18
7	0
72	411
6	9
3	13
63	275
12	6
3	0
13	64
5	0
6	0
4	15
5	0
54	58
5	13
32	25
3	0
66	116
38	27
3	0
16	39
3	0
4	0
4	0
17	96
4	3
32	75
82	126
6	0
6	77
3	0
264	1096
5	0
343	730
10	6
63	100
15	4
52	74
12	0
14	13
3	0
3	0
38	28
19	125
7	0
4	0
5	6
3	32
3	13
33	51
7	3
13	57
4	4
16	15
205	514
37	61
3	0
5	5
9	0
9	0
91	71
3	0
12	8
39	27
12	5
3	0
3	0
69	0
4	0
6	0
43	114
6	7
3	0
5	34
6	18
3	0
4	0
12	0
11	77
6	0
3	6
8	0
7	0
10	11
4	0
6	0
10	5
8	0
13	14
7	0
22	13
8	0
8	26
65	116
6	0
3	7
4	0
4	7
8	9
37	60
3	21
5	13
6	0
3	0
34	127
10	30
8	0
6	0
3	0
76	239
17	18
15	0
144	286
12	10
16	14
3	8
19	25
13	35
29	33
8	0
3	0
3	0
3	5
14	15
3	4
6	16
35	9
3	0
6	0
5	29
117	100
4	0
3	0
4	26
10	0
10	0
6	21
7	0
4	0
68	267
6	15
3	0
3	0
14	34
7	0
4	0
13	10
79	192
6	11
4	0
3	0
36	30
3	0
182	862
5	8
77	161
84	147
3	3
9	62
5	0
22	29
8	0
10	0
16	6
69	162
32	78
21	37
3	0
3	0
3	0
3	0
3	0
140	190
4	0
14	7
7	0
3	0
5	11
8	0
4	9
13	17
3	19
7	0
4	0
9	3
33	46
8	0
6	0
4	0
85	80
3	0
22	34
4	0
70	98
3	0
5	0
3	0
5	9
9	3
13	15
3	0
7	0
6	3
3	0
10	0
56	435
4	0
63	57
12	0
5	0
152	134
34	30
6	0
13	12
4	0
19	16
8	24
3	8
3	9
10	9
7	3
13	26
6	10
4	0
9	11
3	0
3	0
22	43
16	63
18	3
4	0
3	0
3	0
8	16
4	0
5	0
4	3
11	9
91	378
123	153
18	49
3	0
3	0
28	43
15	0
8	19
4	3
8	0
10	0
91	107
3	3
4	0
143	233
52	28
8	0
46	50
24	20
3	26
4	0
7	3
83	140
22	31
12	96
5	0
3	0
12	25
5	0
3	0
3	0
3	0
4	0
3	6
7	0
10	0
26	33
81	181
4	7
3	0
52	161
7	0
4	0
5	52
12	116
5	12
5	0
7	0
29	21
12	0
5	0
3	0
13	0
151	437
4	3
3	0
3	0
38	33
3	0
3	0
5	0
5	0
5	0
37	370
4	0
20	8
3	10
8	3
12	5
24	34
133	325
8	0
3	0
9	0
6	5
27	28
9	14
102	111
52	11
3	0
9	6
8	12
37	9
8	45
3	0
5	6
267	898
10	13
8	0
14	3
40	67
4	11
13	13
7	4
76	0
4	0
91	144
158	328
5	3
79	120
19	107
20	6
3	0
9	3
19	114
40	30
5	0
3	0
6	0
3	12
142	173
4	0
54	134
91	100
3	0
4	18
12	22
190	352
10	0
63	0
22	0
4	0
5	0
26	13
19	135
5	0
11	116
3	23
6	0
9	0
5	4
6	0
7	3
5	5
3	7
30	48
14	0
23	15
90	136
58	269
3	11
4	0
6	11
4	0
3	0
12	0
3	0
52	84
11	17
5	0
76	114
128	331
6	14
5	0
4	0
3	0
3	0
22	116
11	0
4	6
11	27
8	24
178	879
15	44
35	122
65	93
6	0
7	7
168	277
6	4
53	99
3	0
18	30
9	0
3	0
4	0
3	0
6	0
6	0
46	80
6	0
7	0
3	0
15	0
14	3
8	0
24	13
9	0
17	0
6	0
63	0
11	0
4	0
6	5
82	171
4	0
4	8
4	6
5	19
35	363
95	14
33	0
16	0
9	24
19	45
7	0
3	5
3	6
7	4
5	22
5	0
7	0
8	0
4	0
8	8
12	0
5	0
3	0
22	10
7	0
3	159
76	36
5	0
21	0
4	4
25	58
56	23
89	226
15	6
10	4
24	13
3	0
6	12
3	0
10	0
13	0
15	6
14	27
5	0
4	6
56	1557
154	807
37	10
3	0
3	0
8	0
37	34
18	38
11	57
4	0
11	83
6	0
25	41
11	39
12	0
11	0
5	3
120	114
43	49
19	32
15	7
3	0
5	5
16	12
3	4
4	0
5	0
3	0
76	174
8	0
5	0
3	3
4	0
5	0
32	49
3	0
81	462
49	71
5	0
138	185
40	99
6	0
5	0
148	101
79	104
5	0
5	0
4	0
3	0
3	0
36	31
24	53
3	7
6	0
4	0
311	433
28	16
9	0
10	125
76	344
35	5
15	17
4	0
7	0
4	0
69	100
4	5
8	0
7	0
55	75
15	25
12	24
6	0
7	0
3	0
9	6
3	0
3	0
40	174
3	0
7	15
9	0
3	0
6	0
11	5
5	0
4	0
3	3
3	0
4	29
9	3
15	14
57	120
4	0
4	0
5	18
9	0
3	0
3	3
145	158
5	0
3	0
11	0
65	70
7	0
13	15
4	9
101	154
12	0
3	0
36	121
3	0
7	11
12	0
3	4
17	0
4	0
4	0
36	31
13	24
15	0
23	22
4	0
3	0
6	0
3	0
6	0
15	14
4	7
6	4
168	277
3	0
5	0
32	83
13	3
173	274
4	0
19	8
7	0
3	0
4	0
6	4
5	0
3	0
9	0
142	268
89	77
4	0
3	16
68	107
17	37
3	4
7	0
6	0
3	0
6	4
6	0
3	6
3	0
19	4
5	0
4	0
3	0
20	14
16	0
5	15
199	639
4	0
8	0
5	0
3	0
13	9
8	123
4	0
6	20
3	6
8	0
19	3
11	3
9	15
103	181
3	0
33	39
14	8
3	0
6	0
3	0
17	29
5	0
106	164
9	0
5	0
14	0
8	14
4	0
4	0
8	0
5	0
15	14
7	13
36	94
7	0
3	15
51	119
130	275
106	286
4	0
9	5
4	0
3	0
5	0
141	267
4	0
8	5
11	25
21	29
4	0
15	13
4	0
11	24
20	41
11	0
3	0
12	0
10	0
4	8
199	238
3	0
3	0
7	4
6	0
5	0
8	0
8	14
12	13
3	3
3	0
55	122
7	0
10	5
13	7
9	0
3	0
89	298
27	63
12	7
40	39
36	30
38	126
39	80
10	7
4	0
5	0
3	0
10	0
17	0
7	0
9	0
5	0
7	4
4	0
6	0
12	17
3	0
4	3
4	4
4	0
5	6
15	62
8	16
73	134
3	0
5	6
9	0
28	14
4	0
4	6
4	0
3	0
20	43
18	126
12	0
10	4
6	0
4	3
4	0
3	0
5	0
3	0
7	0
5	0
8	3
29	0
17	22
4	0
236	455
12	8
5	0
31	63
5	0
44	23
11	20
9	17
96	137
3	5
3	0
76	84
3	0
28	73
17	30
14	0
5	0
6	0
41	20
110	61
35	41
53	53
7	4
4	14
4	0
23	55
6	0
3	0
5	0
37	77
3	0
11	0
3	0
24	4
7	9
17	28
6	12
5	0
17	83
135	1087
30	0
28	18
293	420
10	12
7	0
3	0
13	17
6	0
3	0
8	12
4	0
3	0
6	10
7	0
47	22
5	0
8	5
20	17
3	0
6	6
23	14
48	73
13	6
4	0
63	180
32	0
5	0
4	0
3	0
4	0
27	24
4	0
4	0
3	0
3	4
33	82
8	0
4	0
8	0
10	46
5	3
4	16
21	8
3	0
3	0
76	199
14	13
4	0
22	0
62	63
4	8
6	0
3	5
17	11
6	0
10	22
11	19
9	8
31	45
4	0
8	14
33	34
29	18
69	73
36	59
27	33
7	0
4	0
3	12
22	19
3	0
3	0
3	4
5	0
10	0
3	0
14	17
3	0
24	55
45	118
24	44
62	100
37	26
4	0
4	0
34	31
56	56
15	22
6	284
3	6
24	41
6	8
44	54
23	0
13	0
18	63
3	7
3	45
10	30
27	5
4	0
3	0
21	13
107	238
3	0
27	54
43	106
37	74
47	48
5	11
11	0
5	6
22	21
55	57
133	326
42	118
3	0
3	0
9	10
5	17
16	6
3	0
7	3
6	0
6	0
4	0
10	0
4	0
5	19
6	0
11	3
7	20
7	0
4	3
3	0
7	0
13	0
40	30
3	0
77	72
5	23
85	63
8	6
13	0
7	0
3	0
31	11
4	0
10	3
5	0
5	27
5	0
3	0
3	0
3	0
4	0
12	4
59	64
5	22
6	0
26	8
6	0
4	0
13	4
3	0
29	43
35	0
67	45
5	0
10	0
3	15
3	0
120	240
11	9
5	0
21	23
3	7
7	6
6	0
112	205
28	36
4	0
28	41
10	9
16	3
6	0
6	17
3	0
8	0
3	0
5	0
8	0
4	0
4	5
8	0
9	20
5	0
10	22
42	45
19	5
3	4
25	21
4	0
8	0
3	0
161	286
3	3
89	100
5	0
4	7
4	0
5	0
4	4
5	0
9	0
4	0
15	0
3	0
6	0
3	0
3	0
6	0
22	5
3	0
55	58
4	0
30	27
10	0
10	0
13	4
3	0
3	10
16	5
81	40
5	0
4	0
4	0
16	7
3	0
41	65
4	0
48	61
15	86
6	0
29	0
3	0
26	62
10	11
16	14
3	0
10	16
3	0
23	17
3	0
17	16
9	0
56	136
3	6
23	18
6	16
27	0
350	598
8	10
33	104
78	47
6	0
3	0
31	56
40	35
4	0
6	0
5	0
3	4
3	0
4	6
21	16
6	0
58	92
8	10
6	24
12	5
3	0
15	7
7	0
26	28
20	27
5	4
6	5
5	0
6	4
21	14
17	16
4	0
15	32
7	0
7	4
10	10
14	25
4	0
6	0
16	23
18	13
5	5
21	328
168	406
4	10
7	28
