4	0
3	17
35	171
45	166
54	165
24	58
39	78
60	95
9	45
3	15
33	66
6	12
3	0
5	3
12	19
7	0
5	0
4	116
25	144
4	12
5	74
11	3
91	369
190	737
5	0
7	0
20	7
93	204
10	9
9	18
56	32
4	7
15	17
25	83
4	0
17	6
189	495
3	0
4	0
25	14
3	0
19	0
3	0
7	10
7	19
13	0
9	102
3	69
5	0
6	0
10	44
11	14
22	0
9	7
4	0
4	3
30	4
87	201
4	0
3	7
3	14
11	22
28	37
10	77
30	121
30	5
8	0
8	0
4	31
143	336
3	11
3	0
52	3
12	12
6	0
9	0
11	0
7	14
13	21
16	16
17	26
11	36
7	0
5	0
21	20
25	15
7	0
56	161
3	12
28	73
75	367
6	6
4	0
45	89
4	27
19	9
9	7
50	4
22	0
34	34
3	0
24	7
12	3
33	51
19	22
11	6
3	0
22	16
16	13
18	5
174	843
4	0
4	10
5	0
14	7
148	244
26	19
3	0
6	0
69	23
15	246
3	0
4	16
51	21
35	0
7	46
13	42
13	0
5	0
14	0
3	0
6	0
15	0
3	0
8	18
6	5
20	41
8	54
12	9
9	30
3	0
5	0
76	338
57	64
4	0
3	0
5	0
5	34
7	0
6	0
9	0
6	0
14	6
40	39
4	50
6	13
5	3
190	848
9	0
3	0
17	32
81	191
71	285
55	41
10	6
36	344
18	25
3	0
5	0
35	31
6	0
9	0
3	36
4	44
8	8
8	15
95	205
53	72
8	80
37	20
4	21
4	7
36	38
24	6
46	155
16	17
3	0
24	64
11	0
3	0
6	0
4	0
117	408
3	16
8	12
13	53
3	3
3	3
4	30
158	370
7	38
9	12
5	0
18	8
29	9
23	83
4	7
113	0
5	32
7	5
82	378
3	3
30	12
8	0
17	114
15	35
4	0
9	19
4	20
15	0
3	0
142	357
25	233
8	3
14	0
4	0
3	0
5	3
38	68
7	0
4	9
16	33
10	0
6	67
22	12
3	0
177	412
312	1355
286	200
3	0
4	5
9	0
3	0
170	326
27	8
23	46
18	63
16	160
6	6
8	10
4	0
11	0
5	0
7	0
40	45
105	241
6	0
3	10
6	10
13	0
6	12
28	40
3	50
19	185
8	64
3	0
3	0
4	0
4	0
47	74
28	8
3	0
4	5
14	7
3	8
5	0
4	69
39	223
4	10
3	0
15	40
15	0
557	2780
10	189
22	0
14	20
18	249
46	45
3	18
48	88
3	0
33	128
16	10
3	3
211	441
3	0
6	0
16	38
25	19
255	551
31	236
11	7
20	10
5	23
77	218
317	635
18	55
3	0
3	0
27	121
14	4
3	0
7	0
4	0
8	14
6	0
34	41
3	0
5	0
7	0
32	150
12	0
16	0
41	36
11	53
30	74
28	81
8	0
3	9
14	192
14	13
4	51
8	14
18	72
403	2691
8	14
7	7
10	32
3	0
7	44
10	3
5	3
4	7
3	0
11	8
3	12
4	0
4	16
6	0
3	9
8	22
10	46
3	0
46	258
10	29
217	1688
3	0
10	6
5	0
644	2561
24	306
5	3
8	24
15	72
12	7
23	21
5	13
24	45
42	45
17	4
11	0
552	1450
155	51
6	27
4	0
10	0
3	0
33	43
15	28
3	0
12	17
14	8
7	6
3	0
15	6
5	0
45	48
3	5
3	0
203	971
6	0
17	6
7	105
20	33
4	0
4	0
5	24
3	0
3	0
263	1393
7	11
15	15
9	0
11	25
30	240
20	6
135	489
32	84
10	11
26	52
11	14
207	149
17	32
3	0
6	5
12	15
463	3196
16	0
178	740
7	0
4	0
9	9
7	22
5	11
6	0
5	0
32	20
38	60
25	41
51	21
12	145
3	0
8	0
14	3
5	4
6	21
84	112
7	100
3	0
3	73
27	23
11	12
22	0
15	21
3	10
33	6
5	11
8	22
8	0
23	0
32	197
4	0
3	5
5	34
147	297
10	13
35	74
16	20
3	15
5	3
545	1760
8	16
3	0
20	22
5	22
330	1261
6	0
3	9
19	209
5	0
8	13
75	111
6	5
3	7
3	0
8	3
3	0
3	0
6	16
29	86
93	136
5	0
6	4
3	0
4	9
5	3
3	13
5	0
3	15
7	15
3	0
44	60
153	681
7	0
5	0
19	0
54	275
15	38
3	0
15	20
5	17
7	22
5	40
5	0
25	26
7	0
8	48
3	0
6	0
10	0
57	49
4	0
7	86
3	0
6	12
51	275
132	580
19	15
3	32
67	100
13	0
4	0
61	69
41	134
30	3
37	238
6	0
38	243
71	103
30	0
24	0
32	11
3	0
485	1371
6	29
3	0
27	83
9	0
33	116
14	26
5	0
100	345
5	7
8	17
10	11
3	0
3	0
22	25
21	0
5	14
67	68
28	18
7	0
9	8
4	12
7	6
3	0
11	8
17	76
16	9
13	0
16	0
39	42
4	0
7	0
5	0
12	12
18	27
5	15
54	9
6	0
6	7
18	0
6	4
4	0
25	29
31	69
7	12
30	9
11	27
160	281
8	15
152	374
13	57
18	29
9	0
191	3
3	0
4	7
3	0
14	33
5	15
16	31
43	320
3	0
12	0
4	0
10	0
15	23
14	13
8	78
42	86
41	66
9	32
8	128
72	185
3	0
3	3
6	8
4	8
11	35
16	3
40	162
14	59
18	57
10	0
16	0
8	0
3	0
15	12
8	6
3	4
312	1264
3	14
5	4
4	7
17	0
6	123
108	678
7	29
5	3
123	145
5	7
4	0
3	0
11	13
10	66
18	35
3	0
28	95
7	13
5	0
10	25
3	0
15	4
21	35
97	235
45	249
25	77
4	3
63	50
9	0
51	39
6	28
4	17
9	50
18	0
7	0
16	66
147	348
12	48
64	250
8	0
36	54
7	6
3	0
4	17
5	47
3	5
36	89
3	6
7	0
10	9
18	3
4	0
113	786
3	0
4	41
3	0
12	54
3	35
11	13
68	207
6	6
5	8
3	10
3	15
3	8
15	126
15	9
9	0
3	20
15	8
8	0
8	25
7	0
5	5
21	0
7	0
8	4
6	0
9	36
5	24
4	0
5	12
3	0
11	16
4	0
14	0
11	38
10	4
6	9
20	24
4	0
5	0
3	0
3	0
19	5
5	0
20	36
5	0
12	42
9	20
63	169
17	0
7	108
4	0
29	15
4	8
4	0
19	46
84	150
4	26
10	18
17	35
4	8
15	10
3	0
4	0
13	11
19	47
6	0
8	0
5	28
22	58
3	6
7	0
5	0
16	137
4	11
73	111
11	0
9	7
3	5
5	10
5	14
17	4
4	0
11	0
7	0
6	0
6	17
3	0
7	7
188	182
4	0
10	9
53	100
4	142
3	19
20	21
11	5
5	0
5	0
16	32
6	0
3	0
71	117
64	216
8	0
16	24
17	28
5	0
16	3
11	29
13	8
302	783
4	0
15	13
138	361
3	4
7	0
3	9
102	162
4	37
4	5
4	0
3	0
14	20
11	30
24	18
35	488
4	0
32	72
11	3
27	61
4	6
7	0
8	7
14	0
20	0
3	11
3	0
9	31
4	0
4	8
6	3
11	48
34	27
9	0
4	0
6	9
3	17
118	1187
3	0
9	18
34	351
4	0
9	0
30	37
4	0
3	28
17	54
84	64
34	55
6	18
5	0
3	0
4	0
4	8
28	37
6	39
141	595
3	0
101	68
16	32
4	0
4	16
9	0
9	28
4	18
3	4
438	2069
25	82
9	43
5	0
35	52
3	18
47	77
3	9
135	722
6	0
19	0
43	87
39	67
201	564
8	8
58	24
43	44
14	13
5	8
4	0
66	35
36	62
4	9
152	339
9	44
5	8
59	110
14	47
34	18
57	309
10	8
335	1043
3	0
13	0
11	0
3	0
3	4
28	82
5	0
4	0
10	25
18	29
5	13
11	6
4	28
11	6
13	13
70	119
25	19
9	17
4	0
3	0
3	0
6	4
9	14
4	0
44	75
4	0
3	24
11	4
20	31
4	0
455	1038
17	31
111	202
3	6
80	137
6	4
4	4
3	0
24	232
27	184
43	128
122	175
13	12
7	65
340	1394
12	15
28	36
3	6
13	0
18	7
3	0
4	29
21	95
23	51
382	760
4	9
4	0
8	40
9	29
24	19
10	12
32	26
19	17
8	32
5	0
13	19
4	0
25	62
3	0
6	9
4	19
3	0
5	6
3	0
29	28
3	0
12	0
6	3
3	0
8	0
11	0
15	10
51	143
75	17
3	0
3	44
37	223
24	11
5	0
10	0
3	0
7	11
17	0
4	0
7	58
5	9
94	518
15	3
9	18
4	0
10	7
4	31
14	11
8	0
55	29
4	0
6	11
3	0
40	40
12	16
21	0
3	0
6	0
236	588
8	12
16	13
33	26
11	5
3	0
23	4
7	0
4	22
11	24
8	29
3	0
5	19
32	70
14	61
5	16
5	6
13	28
8	6
299	1117
4	3
15	50
17	8
6	11
17	45
4	0
4	3
6	0
8	23
4	0
19	11
3	5
4	6
4	0
4	10
11	0
6	7
23	0
7	22
17	50
4	15
15	47
96	164
4	19
39	97
5	14
5	7
3	10
4	0
3	3
20	30
9	12
3	0
188	387
18	19
5	0
13	7
10	18
85	186
3	0
8	9
25	6
13	32
3	0
32	46
13	4
9	6
7	0
6	0
669	1457
13	40
113	5
4	0
9	0
11	13
5	0
7	12
7	4
4	0
31	18
37	64
15	3
5	9
30	117
7	0
4	0
82	426
3	0
6	0
48	50
6	0
6	0
50	93
3	18
13	0
9	34
6	13
13	17
13	653
13	8
34	43
6	11
14	16
215	623
16	7
23	0
5	25
95	164
16	57
8	7
18	95
88	145
9	0
24	11
120	14
12	0
19	38
3	0
6	0
18	0
4	0
10	5
158	212
3	0
7	16
18	190
22	9
6	9
59	30
15	142
6	14
58	52
26	18
5	0
5	3
6	0
6	10
7	18
220	1264
3	0
5	9
31	142
28	32
5	0
3	0
10	0
5	11
3	0
5	0
30	71
22	3
4	0
33	33
11	0
64	330
91	235
47	16
7	3
29	0
13	45
3	0
4	3
12	0
3	0
70	6
3	7
101	32
26	0
3	38
10	50
8	15
7	57
30	27
108	1091
8	12
87	149
20	0
7	0
4	4
82	324
185	166
24	41
12	33
14	12
8	11
41	184
12	0
21	27
6	28
42	77
33	41
7	6
4	0
156	368
58	93
6	14
147	3914
15	3
25	0
656	4579
7	0
14	11
6	0
10	0
4	0
4	16
27	30
35	56
10	75
4	0
32	65
19	0
6	0
95	322
5	14
3	7
5	0
20	54
5	4
33	4
3	14
3	0
52	0
82	79
7	5
31	132
15	15
3	0
3	0
13	112
6	0
12	3
3	4
9	23
348	684
10	0
41	67
10	60
29	323
3	3
10	10
3	0
3	0
3	0
70	92
8	0
27	8
41	38
30	29
10	0
36	24
9	3
5	4
6	5
3	0
23	40
6	8
37	13
11	24
8	51
5	16
5	5
3	0
7	0
30	77
5	0
18	4
17	21
11	4
6	0
4	0
3	0
16	15
3	0
3	15
4	9
5	0
8	40
15	16
36	104
4	0
12	0
8	0
8	0
11	141
291	7
39	12
132	362
159	366
7	11
458	1323
3	0
5	10
5	0
9	5
4	0
38	0
31	157
28	9
7	9
20	123
280	4672
7	12
32	262
5	56
10	8
13	145
153	633
14	50
3	0
50	60
6	5
4	18
18	36
46	47
15	8
6	29
3	0
7	72
5	51
4	15
4	4
19	312
4	18
6	9
6	7
10	32
15	15
120	189
4	0
12	26
5	0
11	20
12	27
11	73
23	15
5	4
25	14
6	64
18	0
4	0
3	0
3	6
72	361
29	136
33	5
5	0
3	0
4	16
120	578
4	0
6	0
126	605
3	0
82	715
10	9
5	0
3	0
3	0
6	5
5	74
5	0
114	69
12	55
4	0
8	12
3	7
7	0
21	5
88	192
85	194
218	246
12	0
56	101
64	78
15	0
279	893
58	121
10	0
7	0
8	5
714	1160
33	160
3	6
113	694
11	94
42	50
60	63
27	12
8	14
8	13
38	95
26	327
1148	4412
17	5
3	20
4	0
6	0
4	0
22	0
26	83
4	13
7	75
3	9
6	5
4	5
19	56
19	32
19	42
5	0
3	4
16	15
14	10
4	0
5	4
7	45
3	0
5	3
3	0
4	16
6	0
10	0
15	73
14	497
8	5
29	28
14	10
7	53
58	190
4	0
334	953
9	0
110	54
8	6
5	4
10	0
4	0
6	0
48	147
5	0
4	3
3	0
4	0
5	15
3	0
4	0
46	317
4	0
14	7
10	19
4	6
13	41
81	240
3	0
3	0
8	7
10	19
41	0
34	196
15	5
11	0
12	397
5	17
16	9
3	0
4	0
26	19
3	0
26	93
41	10
19	3
30	22
3	3
4	0
70	751
15	10
137	108
3	5
74	460
3	0
3	21
8	194
6	8
5	0
4	33
11	4
5	35
163	476
4	10
3	0
4	14
47	203
97	337
35	0
9	41
26	10
4	14
6	8
7	95
3	4
19	119
3	82
5	4
4	9
35	134
3	66
3	0
5	0
12	21
4	0
3	0
9	118
14	38
11	22
8	70
3	8
3	4
44	6
817	2665
12	18
5	3
3	34
3	4
3	36
7	15
65	81
68	382
6	18
8	8
28	76
73	280
5	22
60	308
32	80
3	0
3	0
7	5
6	10
6	69
20	9
13	36
4	0
3	0
19	19
4	0
3	0
26	12
104	158
9	9
14	0
24	192
19	0
7	16
19	70
4	17
12	0
8	22
3	3
5	0
3	0
122	214
6	10
13	0
5	7
13	12
4	98
15	0
22	32
6	14
7	0
3	61
21	0
14	30
250	1496
4	0
24	145
6	4
6	9
18	9
22	22
5	6
35	68
8	100
9	24
8	0
3	0
5	0
8	0
6	3
3	26
4	0
12	0
12	12
157	409
3	0
26	210
11	3
16	64
12	33
3	0
3	0
74	133
7	8
3	4
6	0
3	0
436	1129
25	6
3	0
6	0
9	0
10	24
3	6
9	0
5	0
4	17
3	12
4	4
16	17
4	27
5	0
43	59
38	49
12	0
3	0
4	8
3	4
8	0
52	55
12	7
3	7
4	0
5	22
3	0
13	42
7	25
4	10
3	14
12	7
4	0
3	104
3	8
16	4
3	0
136	217
10	5
3	0
15	14
45	49
16	0
3	0
34	86
9	16
6	0
3	8
134	315
5	9
12	13
9	0
11	33
271	523
15	23
5	7
4	195
3	30
5	9
4	4
431	2898
48	156
3	0
5	0
3	0
3	0
9	11
4	0
16	0
3	0
3	6
12	5
3	9
15	30
4	0
3	0
11	32
6	6
20	0
14	14
6	15
5	0
6	7
11	0
745	1846
7	7
8	7
27	0
3	0
241	986
3	0
30	0
6	11
6	0
11	14
15	0
10	0
3	0
44	22
1033	3249
42	0
3	0
10	0
4	3
9	14
5	0
4	6
23	30
14	0
7	4
5	5
111	230
4	40
10	43
17	503
5	8
8	0
10	0
10	0
8	0
4	71
17	0
3	7
3	3
7	0
84	97
10	8
32	229
8	16
3	14
3	21
72	205
4	0
12	40
5	0
7	0
6	0
10	11
3	0
5	7
5	13
8	0
8	3
4	0
29	26
6	3
3	7
542	2057
3	15
9	0
26	35
9	34
6	0
6	0
396	2172
5	0
21	16
521	1148
5	0
31	51
17	9
38	61
10	0
4	12
4	6
49	28
8	0
46	73
4	20
5	0
29	23
4	0
19	90
15	66
5	0
7	0
69	133
30	20
8	14
5	0
94	279
7	16
162	351
3	0
14	43
9	4
207	738
4	23
3	0
7	14
21	24
66	11
18	81
9	6
7	23
48	71
34	81
107	286
7	3
26	59
82	283
4	0
12	11
4	10
78	129
8	0
3	0
5	11
5	18
41	40
3	0
4	5
4	0
13	16
5	0
11	0
36	41
29	19
16	9
4	12
7	8
13	42
3	4
92	229
12	97
6	0
4	39
36	48
7	0
201	597
10	19
7	0
6	4
6	51
4	3
43	195
37	84
5	47
12	29
75	74
4	0
16	12
5	3
3	0
6	0
5	14
3	4
12	83
6	36
13	13
9	50
14	0
15	218
298	1754
6	3
3	0
3	16
3	0
5	0
12	22
22	42
9	21
6	20
62	99
152	551
32	67
148	362
93	354
10	52
4	11
4	0
245	980
11	0
3	13
32	22
12	0
13	9
4	0
8	5
12	0
3	0
5	0
4	0
67	151
4	0
18	25
10	4
7	10
15	0
16	33
8	0
19	5
4	9
3	17
8	13
4	0
20	22
7	27
103	142
16	16
151	184
4	0
13	9
8	134
78	614
4	0
14	33
5	0
5	0
93	99
18	21
213	326
7	49
70	30
3	0
4	0
3	0
8	17
3	0
9	21
53	114
3	0
15	11
154	395
4	3
3	0
4	0
13	34
28	6
18	47
21	19
17	29
11	29
3	0
7	44
6	8
11	17
15	53
3	9
106	67
8	4
28	33
3	0
65	325
3	0
5	17
17	7
42	0
10	40
3	0
10	0
3	8
3	7
5	0
36	89
10	32
139	527
10	0
9	0
34	50
75	165
66	259
3	0
60	40
5	0
10	0
3	0
13	77
10	0
7	0
6	5
8	237
3	0
7	0
12	29
99	546
12	0
3	0
6	0
15	89
304	1374
39	45
174	653
6	0
24	50
13	7
18	30
5	0
8	14
3	10
6	0
58	236
10	0
8	9
175	353
246	1357
3	0
5	0
4	0
26	201
3	0
7	5
18	76
12	10
3	0
6	5
3	0
233	448
5	0
20	28
15	7
6	76
17	18
5	10
3	0
3	0
68	160
14	12
41	128
10	11
17	16
5	4
8	5
30	66
8	0
40	53
11	120
73	74
3	6
3	4
21	29
7	3
5	8
11	19
3	0
78	420
3	0
9	5
4	0
3	26
43	141
285	1030
15	22
3	0
6	10
38	40
3	12
6	0
5	0
7	19
47	45
6	32
3	0
6	40
13	181
3	0
8	9
8	5
20	39
4	0
21	0
3	5
4	13
3	0
11	0
16	38
3	0
5	0
3	0
15	0
3	0
10	18
548	1505
300	513
9	14
49	192
12	11
3	0
14	40
242	399
283	1064
5	5
16	34
11	45
12	144
3	5
7	10
6	42
9	35
4	0
57	74
4	17
36	134
43	101
29	13
7	6
9	14
6	0
17	134
8	15
3	0
5	6
6	17
44	322
46	52
9	8
21	39
8	59
6	25
61	78
5	0
4	0
8	13
5	16
5	0
8	0
9	0
5	14
38	15
219	662
14	155
3	0
5	13
55	474
5	0
4	16
73	96
69	392
4	0
3	0
194	454
3	0
51	74
15	0
22	26
16	20
5	21
4	10
64	104
3	0
5	0
19	41
12	17
5	0
20	14
82	151
21	176
13	20
93	193
3	0
5	0
6	4
6	5
4	64
16	16
12	7
111	260
7	8
4	0
5	19
3	10
36	61
3	6
3	0
5	0
7	22
264	1597
41	74
66	215
6	0
469	2474
6	0
60	71
3	0
8	4
7	10
6	12
272	1014
5	0
24	19
111	261
8	0
5	0
331	570
9	3
4	0
8	12
4	0
3	0
22	210
41	120
18	141
11	0
7	7
4	0
54	228
18	35
3	37
21	30
3	0
7	0
41	11
7	4
27	46
3	0
5	6
6	92
3	0
9	0
5	22
17	261
13	3
3	6
11	10
3	0
9	21
174	180
5	29
12	32
18	21
38	19
3	0
9	15
8	8
25	59
4	3
3	9
67	111
5	16
5	14
6	4
4	0
4	5
3	0
32	392
15	272
4	0
18	6
6	5
6	9
5	7
20	62
6	0
7	56
4	7
4	0
6	0
3	0
14	0
5	4
82	82
4	49
3	0
3	3
9	0
6	10
12	0
9	3
15	23
44	75
9	42
3	5
3	0
5	4
18	6
3	0
4	0
10	13
4	6
4	25
4	20
5	0
3	0
168	492
3	0
45	128
3	0
24	11
3	0
17	22
3	0
7	8
15	36
4	0
7	52
8	0
3	0
16	6
156	1541
28	80
9	0
5	10
3	0
447	973
6	56
4	0
223	1237
16	6
28	114
3	3
9	0
16	0
60	90
22	16
5	0
6	4
3	6
5	0
7	19
20	99
5	8
6	0
72	231
5	0
253	1841
12	55
65	86
3	26
5	13
4	0
9	72
67	5
9	0
15	63
8	10
14	0
3	0
8	0
13	9
10	163
14	75
5	0
47	124
12	13
40	129
4	0
65	30
13	5
4	0
23	79
14	19
11	17
73	118
3	0
35	17
4	0
3	0
20	19
16	0
15	161
12	17
17	7
9	3
25	73
7	0
36	81
3	0
43	294
23	55
36	47
3	0
10	25
9	0
3	0
18	0
17	97
8	26
17	29
6	43
3	0
5	16
4	0
22	33
45	45
132	200
16	18
8	16
6	0
271	558
8	0
6	0
110	239
5	5
3	0
101	339
21	0
4	0
3	4
7	380
14	0
4	0
3	0
34	46
5	0
8	12
7	4
3	0
6	0
4	0
10	13
3	0
8	11
116	154
5	0
20	45
111	0
20	4
8	0
99	211
7	60
6	21
32	51
18	0
22	25
5	15
17	18
3	0
17	26
5	3
20	36
26	0
3	0
7	0
44	52
14	0
11	4
4	0
5	4
3	0
6	0
26	4
20	6
41	155
3	0
3	5
85	147
8	9
84	315
112	205
3	18
14	12
190	356
3	0
7	6
3	8
13	28
4	0
4	4
5	0
3	0
10	23
3	6
461	4623
23	18
5	9
5	10
303	823
5	14
21	25
6	12
35	63
13	6
3	0
467	1222
5	0
7	5
8	20
3	3
15	14
85	241
87	98
26	13
12	0
7	0
3	21
13	20
14	39
3	15
10	0
7	5
35	53
26	10
24	137
4	8
14	63
9	42
4	0
12	18
25	0
10	16
10	11
39	47
4	5
9	31
7	14
3	0
7	9
12	33
11	14
5	8
11	5
8	3
9	17
9	10
5	5
9	21
4	0
4	11
122	639
22	75
534	2088
11	0
9	15
5	19
3	19
24	69
6	6
8	0
26	21
29	22
12	16
3	0
17	23
7	0
14	67
15	13
9	6
102	255
11	95
34	32
10	0
5	0
23	283
17	15
17	41
4	0
24	18
7	0
3	14
3	0
3	0
4	0
17	49
35	19
31	110
3	9
7	12
9	59
21	103
44	163
4	0
8	19
13	6
63	48
259	635
14	0
4	20
5	5
3	0
8	6
86	85
19	0
5	3
3	0
3	25
5	0
13	7
9	161
27	5
57	13
3	5
7	5
218	463
166	236
3	0
9	20
4	0
11	4
5	0
1358	6267
52	76
4	0
6	0
15	19
9	18
218	565
14	13
11	24
8	4
5	0
45	31
3	0
5	0
7	44
11	11
7	0
3	15
16	29
8	0
7	0
8	7
3	18
10	0
20	70
17	57
7	19
13	25
6	0
6	0
42	54
26	12
3	0
21	32
15	10
9	45
3	4
12	5
12	29
9	30
14	33
18	0
3	6
16	4
8	21
6	36
9	4
11	30
79	230
4	0
6	0
5	9
4	0
20	29
4	16
4	0
9	10
3	11
3	17
3	0
10	19
4	4
5	0
4	31
6	26
61	155
12	7
4	0
25	23
27	100
81	89
3	12
4	7
4	16
4	4
6	0
3	0
13	38
4	0
73	380
3	0
25	13
10	12
95	112
251	649
3	168
20	29
3	0
5	0
4	0
239	1208
95	78
7	16
5	40
12	5
5	40
3	0
10	7
3	0
26	22
5	0
3	5
14	43
3	0
3	4
5	0
3	0
4	0
9	0
3	13
25	11
111	416
10	0
5	3
12	20
3	3
14	31
25	38
3	0
62	249
5	30
15	15
10	100
20	41
5	0
11	10
11	19
15	24
263	304
25	81
8	10
3	7
23	57
4	0
4	0
5	37
3	7
26	24
4	4
4	0
7	5
13	18
15	15
5	138
7	107
3	13
168	394
6	6
8	12
5	3
6	0
10	56
36	86
7	21
4	0
7	11
3	0
43	331
65	202
7	6
7	0
54	50
9	32
4	0
65	131
9	14
107	357
4	0
38	27
9	6
3	0
4	18
142	186
36	91
6	10
5	0
4	0
51	287
5	25
5	0
6	0
127	483
11	46
4	0
12	63
14	0
12	132
12	5
5	29
32	190
71	221
3	0
7	0
11	19
6	17
4	22
3	16
5	9
4	22
22	65
60	166
7	8
9	8
648	1852
3	7
15	19
5	0
6	8
36	70
5	0
176	1021
6	9
766	2585
5	0
12	11
63	109
24	119
7	5
16	57
14	118
15	0
55	35
30	28
4	0
55	34
58	163
13	8
5	7
5	8
85	515
40	77
5	16
5	0
4	9
250	545
3	6
3	15
4	0
3	28
12	3
4	7
3	15
3	0
18	35
10	21
17	40
5	0
4	0
26	41
18	44
57	56
300	966
4	0
3	0
13	17
7	8
5	13
13	6
38	93
3	8
168	265
60	48
118	117
4	18
19	11
58	111
5	0
18	35
6	0
30	191
5	0
3	0
14	54
153	491
9	0
3	0
17	68
6	35
16	12
26	198
5	21
40	37
14	0
10	30
65	147
18	48
9	5
16	20
31	0
4	5
3	5
5	12
20	16
165	310
194	609
3	4
5	0
32	0
20	3
45	55
13	6
53	170
26	47
5	5
6	0
92	232
4	38
23	0
4	11
4	18
4	14
74	59
9	10
59	38
4	10
3	0
10	55
6	5
9	4
29	111
3	29
70	171
262	87
3	0
5	17
41	464
4	0
3	0
18	14
5	0
36	201
11	0
11	8
4	0
3	0
17	4
10	8
12	8
28	45
3	0
99	360
4	20
35	98
30	61
39	26
20	6
4	6
5	0
551	1673
3	0
327	1206
4	0
135	141
4	41
12	15
10	0
6	4
9	20
19	19
3	0
8	0
18	55
3	11
3	0
27	114
4	0
91	857
3	0
10	16
16	51
14	23
17	16
4	0
16	0
6	8
5	27
3	0
12	10
9	3
91	318
82	272
4	0
8	32
22	209
6	4
12	25
18	15
5	110
3	0
34	25
65	483
5	17
128	568
5	0
5	0
110	507
5	22
9	0
3	5
8	0
3	14
29	54
7	0
3	7
4	0
5	11
10	7
14	26
5	14
28	79
4	11
3	0
11	0
5	31
20	187
13	0
3	0
9	18
115	111
4	0
5	0
5	19
10	0
3	0
32	14
96	713
156	565
224	546
3	0
8	0
4	0
4	0
5	9
5	0
4	0
5	0
28	94
4	0
11	18
7	0
7	0
3	0
25	56
5	0
19	0
4	4
4	3
7	51
6	14
12	0
7	7
5	0
48	125
3	0
42	444
56	0
6	5
3	0
4	7
14	152
23	180
224	698
109	10
9	0
7	13
15	0
99	188
3	19
5	10
9	0
15	21
17	19
13	6
7	19
45	0
3	6
18	13
3	4
6	12
3	5
3	0
13	85
19	47
6	4
52	222
6	0
60	0
4	0
14	0
3	3
4	6
3	0
4	7
3	0
3	0
9	21
3	0
9	0
3	0
12	3
12	3
59	304
31	8
10	0
5	0
4	0
6	0
17	0
18	27
21	45
12	7
4	0
18	0
3	0
3	0
25	0
10	10
12	0
13	12
3	0
4	0
62	27
11	3
14	0
49	115
4	0
5	0
3	0
141	502
7	0
5	0
12	0
42	9
8	26
3	0
3	0
3	0
35	8
4	3
4	12
11	0
3	0
5	0
5	0
48	112
14	0
11	0
23	3
3	0
6	0
4	0
6	0
4	0
10	0
3	0
8	3
5	0
3	0
6	4
11	0
7	0
4	0
10	3
5	0
4	0
5	0
11	0
9	0
3	0
9	0
4	0
14	0
4	0
6	0
30	46
8	7
70	187
10	0
3	47
9	5
5	10
7	14
3	7
7	9
4	0
35	55
48	111
4	0
5	35
6	4
81	412
7	15
40	92
6	0
14	0
9	32
4	7
3	0
5	11
96	257
74	61
3	0
19	42
4	0
14	16
12	0
10	15
5	0
83	404
10	10
20	10
6	3
16	12
90	130
3	0
80	312
4	0
187	247
44	255
4	0
3	8
8	0
3	0
8	52
3	8
53	399
139	2427
66	379
3	7
3	0
3	0
9	0
16	11
8	15
71	264
26	19
59	108
30	6
5	0
4	0
21	24
9	10
7	5
32	76
10	78
6	8
4	0
20	12
7	5
5	0
144	544
9	4
11	28
3	0
26	82
9	56
3	0
52	333
3	0
17	39
3	4
6	0
3	56
7	0
4	0
6	17
4	34
3	10
154	155
3	0
21	0
31	10
6	24
7	19
19	34
33	38
13	16
5	0
7	5
3	0
6	0
26	19
18	0
4	8
3	0
11	42
5	0
12	0
40	30
9	0
34	10
19	22
11	3
14	0
187	818
4	25
3	0
4	20
13	44
11	0
168	108
73	161
3	14
5	0
21	87
20	69
5	0
10	11
12	11
14	21
12	58
3	0
4	0
3	4
21	20
5	0
6	4
3	0
35	79
157	217
3	7
24	42
3	0
57	140
25	108
95	310
6	29
15	8
4	0
28	0
12	17
26	80
7	5
3	0
5	0
533	1098
3	0
7	7
174	193
49	90
18	4
14	47
77	131
11	6
4	0
24	49
363	2199
10	57
11	9
3	20
119	279
5	4
3	0
4	0
3	0
17	6
7	0
11	12
3	4
33	47
45	66
4	7
12	52
3	8
11	8
3	0
64	27
111	166
13	0
10	5
39	187
11	0
26	42
19	99
127	171
5	0
63	211
11	12
39	60
21	0
30	35
7	13
50	33
9	0
10	0
10	0
12	63
33	302
7	0
29	23
19	23
4	0
6	4
3	0
5	9
19	0
5	0
16	0
105	152
42	58
5	0
3	8
16	55
4	7
9	20
5	0
6	0
12	15
42	49
12	6
190	320
5	5
68	108
4	8
11	11
20	8
3	41
11	0
18	61
9	14
135	537
4	6
3	15
17	26
3	9
3	0
14	4
4	0
5	7
8	7
10	5
5	0
5	0
195	177
3	7
13	17
33	0
3	8
4	11
50	417
11	0
7	20
19	10
7	20
3	0
3	0
6	0
31	0
9	33
4	40
10	10
18	28
4	0
278	781
11	30
47	7
4	0
19	0
68	72
98	365
41	27
6	4
223	1045
4	6
34	37
7	12
10	45
4	5
5	0
12	27
15	62
10	70
8	18
5	0
26	22
22	21
14	39
47	269
3	0
77	82
5	9
31	93
3	0
4	0
40	0
3	0
17	102
4	4
11	21
28	155
4	0
15	57
3	0
9	27
14	39
7	23
6	0
15	72
13	428
44	59
